1.711120920000000000e+12,1.131799999999999962e+01,1.133300000000000018e+01,1.129800000000000004e+01,1.133200000000000074e+01,7.244958420000000388e+02,8.200056337840000197e+03,8.200056337840000197e+03,1.000000000000000000e+00
1.711120860000000000e+12,1.128800000000000026e+01,1.131600000000000072e+01,1.128800000000000026e+01,1.131600000000000072e+01,9.161628980000000411e+02,1.035602535080000052e+04,1.035602535080000052e+04,1.000000000000000000e+00
1.711120800000000000e+12,1.127599999999999980e+01,1.128899999999999970e+01,1.127100000000000080e+01,1.128899999999999970e+01,2.871084660000000213e+02,3.238206116447000113e+03,3.238206116447000113e+03,1.000000000000000000e+00
1.711120740000000000e+12,1.126200000000000045e+01,1.127899999999999991e+01,1.126200000000000045e+01,1.127599999999999980e+01,4.199653800000000103e+01,4.735333135359999801e+02,4.735333135359999801e+02,1.000000000000000000e+00
1.711120680000000000e+12,1.126500000000000057e+01,1.126500000000000057e+01,1.125900000000000034e+01,1.125900000000000034e+01,1.622712919999999883e+02,1.827404139385999997e+03,1.827404139385999997e+03,1.000000000000000000e+00
1.711120620000000000e+12,1.124799999999999933e+01,1.126999999999999957e+01,1.124699999999999989e+01,1.126999999999999957e+01,2.527308040000000062e+02,2.845378642318999937e+03,2.845378642318999937e+03,1.000000000000000000e+00
1.711120560000000000e+12,1.120299999999999940e+01,1.124200000000000088e+01,1.119999999999999929e+01,1.124200000000000088e+01,2.739057270000000130e+02,3.077675086060000012e+03,3.077675086060000012e+03,1.000000000000000000e+00
1.711120500000000000e+12,1.122899999999999920e+01,1.122899999999999920e+01,1.121299999999999919e+01,1.121299999999999919e+01,2.077999930000000006e+02,2.331935176256999966e+03,2.331935176256999966e+03,1.000000000000000000e+00
1.711120440000000000e+12,1.124200000000000088e+01,1.125000000000000000e+01,1.123700000000000010e+01,1.123700000000000010e+01,1.064911950000000047e+02,1.197658338308000111e+03,1.197658338308000111e+03,1.000000000000000000e+00
1.711120380000000000e+12,1.122300000000000075e+01,1.124799999999999933e+01,1.122300000000000075e+01,1.124799999999999933e+01,1.763431199999999990e+02,1.981553190922000113e+03,1.981553190922000113e+03,1.000000000000000000e+00
1.711120320000000000e+12,1.124000000000000021e+01,1.124000000000000021e+01,1.122799999999999976e+01,1.123499999999999943e+01,1.655014199999999960e+02,1.859123105608000060e+03,1.859123105608000060e+03,1.000000000000000000e+00
1.711120260000000000e+12,1.125799999999999912e+01,1.125999999999999979e+01,1.123099999999999987e+01,1.123399999999999999e+01,6.448654129999999896e+02,7.247286892019999868e+03,7.247286892019999868e+03,1.000000000000000000e+00
1.711120200000000000e+12,1.123700000000000010e+01,1.125500000000000078e+01,1.123000000000000043e+01,1.125399999999999956e+01,5.126154199999999719e+02,5.763718650230000094e+03,5.763718650230000094e+03,1.000000000000000000e+00
1.711120140000000000e+12,1.121000000000000085e+01,1.123600000000000065e+01,1.121000000000000085e+01,1.123600000000000065e+01,3.159761030000000233e+02,3.548534556994000013e+03,3.548534556994000013e+03,1.000000000000000000e+00
1.711120080000000000e+12,1.120400000000000063e+01,1.120899999999999963e+01,1.119299999999999962e+01,1.120899999999999963e+01,1.031632749999999987e+02,1.155489030755999920e+03,1.155489030755999920e+03,1.000000000000000000e+00
1.711120020000000000e+12,1.117999999999999972e+01,1.119999999999999929e+01,1.117999999999999972e+01,1.119999999999999929e+01,4.833707400000000121e+01,5.411056390129999727e+02,5.411056390129999727e+02,1.000000000000000000e+00
