1.726975260000000000e+12,1.404300000000000104e+00,1.404300000000000104e+00,1.404300000000000104e+00,1.404300000000000104e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726975200000000000e+12,1.404300000000000104e+00,1.404300000000000104e+00,1.404300000000000104e+00,1.404300000000000104e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726975140000000000e+12,1.404300000000000104e+00,1.404300000000000104e+00,1.404300000000000104e+00,1.404300000000000104e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726975080000000000e+12,1.404300000000000104e+00,1.404300000000000104e+00,1.404300000000000104e+00,1.404300000000000104e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726975020000000000e+12,1.406500000000000083e+00,1.406500000000000083e+00,1.404300000000000104e+00,1.404300000000000104e+00,6.781592630000000099e+02,9.529604321949999530e+02,9.529604321949999530e+02,1.000000000000000000e+00
1.726974960000000000e+12,1.406500000000000083e+00,1.406500000000000083e+00,1.406500000000000083e+00,1.406500000000000083e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726974900000000000e+12,1.406500000000000083e+00,1.406500000000000083e+00,1.406500000000000083e+00,1.406500000000000083e+00,7.562500000000000000e+00,1.063665624999999970e+01,1.063665624999999970e+01,1.000000000000000000e+00
1.726974840000000000e+12,1.404800000000000049e+00,1.407699999999999951e+00,1.404800000000000049e+00,1.407699999999999951e+00,2.116818141000000196e+03,2.976603128710699821e+03,2.976603128710699821e+03,1.000000000000000000e+00
1.726974780000000000e+12,1.404500000000000082e+00,1.404500000000000082e+00,1.403299999999999992e+00,1.403299999999999992e+00,1.376810000000000116e+02,1.932744687023999859e+02,1.932744687023999859e+02,1.000000000000000000e+00
1.726974720000000000e+12,1.404500000000000082e+00,1.404500000000000082e+00,1.404500000000000082e+00,1.404500000000000082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726974660000000000e+12,1.404500000000000082e+00,1.404500000000000082e+00,1.404500000000000082e+00,1.404500000000000082e+00,1.900000000000000000e+01,2.668550000000000111e+01,2.668550000000000111e+01,1.000000000000000000e+00
1.726974600000000000e+12,1.405599999999999961e+00,1.405599999999999961e+00,1.405599999999999961e+00,1.405599999999999961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726974540000000000e+12,1.405599999999999961e+00,1.405599999999999961e+00,1.405599999999999961e+00,1.405599999999999961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726974480000000000e+12,1.405599999999999961e+00,1.405599999999999961e+00,1.405599999999999961e+00,1.405599999999999961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726974420000000000e+12,1.405699999999999950e+00,1.405699999999999950e+00,1.405599999999999961e+00,1.405599999999999961e+00,6.950000000000000000e+01,9.769275000000000375e+01,9.769275000000000375e+01,1.000000000000000000e+00
1.726974360000000000e+12,1.407100000000000017e+00,1.407899999999999929e+00,1.407100000000000017e+00,1.407899999999999929e+00,1.151532283000000007e+03,1.620421275409300051e+03,1.620421275409300051e+03,1.000000000000000000e+00
1.726974300000000000e+12,1.405299999999999994e+00,1.407899999999999929e+00,1.405299999999999994e+00,1.407899999999999929e+00,2.812659504000000197e+03,3.955004760164600157e+03,3.955004760164600157e+03,1.000000000000000000e+00
1.726974240000000000e+12,1.403899999999999926e+00,1.404900000000000038e+00,1.403899999999999926e+00,1.404900000000000038e+00,1.265646689999999950e+02,1.777139034781000078e+02,1.777139034781000078e+02,1.000000000000000000e+00
1.726974180000000000e+12,1.402199999999999891e+00,1.402199999999999891e+00,1.402199999999999891e+00,1.402199999999999891e+00,6.806626850000000104e+02,9.544252169070000491e+02,9.544252169070000491e+02,1.000000000000000000e+00
1.726974120000000000e+12,1.402300000000000102e+00,1.402300000000000102e+00,1.402300000000000102e+00,1.402300000000000102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726974060000000000e+12,1.401299999999999990e+00,1.402300000000000102e+00,1.401299999999999990e+00,1.402300000000000102e+00,3.747767749999999864e+02,5.251901878799000087e+02,5.251901878799000087e+02,1.000000000000000000e+00
1.726974000000000000e+12,1.401699999999999946e+00,1.401699999999999946e+00,1.401699999999999946e+00,1.401699999999999946e+00,3.826823000000000263e+01,5.364057799100000068e+01,5.364057799100000068e+01,1.000000000000000000e+00
1.726973940000000000e+12,1.403100000000000014e+00,1.403100000000000014e+00,1.403100000000000014e+00,1.403100000000000014e+00,1.479227900000000062e+01,2.075504666490000005e+01,2.075504666490000005e+01,1.000000000000000000e+00
1.726973880000000000e+12,1.398700000000000054e+00,1.398700000000000054e+00,1.398700000000000054e+00,1.398700000000000054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726973820000000000e+12,1.398700000000000054e+00,1.398700000000000054e+00,1.398700000000000054e+00,1.398700000000000054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726973760000000000e+12,1.398700000000000054e+00,1.398700000000000054e+00,1.398700000000000054e+00,1.398700000000000054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726973700000000000e+12,1.398700000000000054e+00,1.398700000000000054e+00,1.398700000000000054e+00,1.398700000000000054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726973640000000000e+12,1.398700000000000054e+00,1.398700000000000054e+00,1.398700000000000054e+00,1.398700000000000054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726973580000000000e+12,1.398300000000000098e+00,1.398800000000000043e+00,1.398300000000000098e+00,1.398700000000000054e+00,1.266408710000000042e+02,1.771184003548000021e+02,1.771184003548000021e+02,1.000000000000000000e+00
1.726973520000000000e+12,1.397799999999999931e+00,1.398200000000000109e+00,1.397799999999999931e+00,1.398200000000000109e+00,2.984199999999999875e+01,4.171748439999999647e+01,4.171748439999999647e+01,1.000000000000000000e+00
1.726973460000000000e+12,1.396500000000000075e+00,1.396700000000000053e+00,1.395999999999999908e+00,1.396700000000000053e+00,1.710516890000000103e+02,2.388053312714999947e+02,2.388053312714999947e+02,1.000000000000000000e+00
1.726973400000000000e+12,1.396500000000000075e+00,1.396500000000000075e+00,1.396500000000000075e+00,1.396500000000000075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726973340000000000e+12,1.396800000000000042e+00,1.396800000000000042e+00,1.395799999999999930e+00,1.396500000000000075e+00,6.334022099999999682e+02,8.843740146669999831e+02,8.843740146669999831e+02,1.000000000000000000e+00
1.726973280000000000e+12,1.398300000000000098e+00,1.398300000000000098e+00,1.398300000000000098e+00,1.398300000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726973220000000000e+12,1.398300000000000098e+00,1.398300000000000098e+00,1.398300000000000098e+00,1.398300000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726973160000000000e+12,1.399199999999999999e+00,1.399199999999999999e+00,1.398300000000000098e+00,1.398300000000000098e+00,3.618472599999999773e+01,5.062330316580000300e+01,5.062330316580000300e+01,1.000000000000000000e+00
1.726973100000000000e+12,1.398600000000000065e+00,1.399000000000000021e+00,1.398600000000000065e+00,1.399000000000000021e+00,1.350319900000000075e+02,1.888732944129999964e+02,1.888732944129999964e+02,1.000000000000000000e+00
1.726973040000000000e+12,1.400099999999999900e+00,1.400099999999999900e+00,1.400099999999999900e+00,1.400099999999999900e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726972980000000000e+12,1.401200000000000001e+00,1.401200000000000001e+00,1.400099999999999900e+00,1.400099999999999900e+00,1.702822940000000074e+02,2.384657174088000033e+02,2.384657174088000033e+02,1.000000000000000000e+00
1.726972920000000000e+12,1.402800000000000047e+00,1.402800000000000047e+00,1.402800000000000047e+00,1.402800000000000047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726972860000000000e+12,1.402800000000000047e+00,1.402800000000000047e+00,1.402800000000000047e+00,1.402800000000000047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.726972800000000000e+12,1.402800000000000047e+00,1.402800000000000047e+00,1.402800000000000047e+00,1.402800000000000047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
