1.726975020000000000e+12,5.826000000000000068e-01,5.826000000000000068e-01,5.826000000000000068e-01,5.826000000000000068e-01,5.263812000000000069e+01,3.066696871199999919e+01,3.066696871199999919e+01,1.000000000000000000e+00
1.726974960000000000e+12,5.826000000000000068e-01,5.826000000000000068e-01,5.825000000000000178e-01,5.825000000000000178e-01,4.763161399999999901e+01,2.774556515500000131e+01,2.774556515500000131e+01,1.000000000000000000e+00
1.726974900000000000e+12,5.828999999999999737e-01,5.828999999999999737e-01,5.826999999999999957e-01,5.826999999999999957e-01,4.670262699999999967e+01,2.721407075289999966e+01,2.721407075289999966e+01,1.000000000000000000e+00
1.726974840000000000e+12,5.817999999999999838e-01,5.829999999999999627e-01,5.817999999999999838e-01,5.829999999999999627e-01,3.916228947000000062e+03,2.282813801364599840e+03,2.282813801364599840e+03,1.000000000000000000e+00
1.726974780000000000e+12,5.819999999999999618e-01,5.819999999999999618e-01,5.816000000000000059e-01,5.816000000000000059e-01,3.966673300000000069e+01,2.307032193719999924e+01,2.307032193719999924e+01,1.000000000000000000e+00
1.726974720000000000e+12,5.819999999999999618e-01,5.819999999999999618e-01,5.819999999999999618e-01,5.819999999999999618e-01,8.750907200000000330e+01,5.093027990400000249e+01,5.093027990400000249e+01,1.000000000000000000e+00
1.726974660000000000e+12,5.812000000000000499e-01,5.817999999999999838e-01,5.812000000000000499e-01,5.817999999999999838e-01,1.775544610000000034e+02,1.032629631332000031e+02,1.032629631332000031e+02,1.000000000000000000e+00
1.726974600000000000e+12,5.818999999999999728e-01,5.819999999999999618e-01,5.813000000000000389e-01,5.813000000000000389e-01,7.253705909999999903e+02,4.218956354814000065e+02,4.218956354814000065e+02,1.000000000000000000e+00
1.726974540000000000e+12,5.817999999999999838e-01,5.817999999999999838e-01,5.817999999999999838e-01,5.817999999999999838e-01,4.996235699999999724e+01,2.906809930260000030e+01,2.906809930260000030e+01,1.000000000000000000e+00
1.726974480000000000e+12,5.819999999999999618e-01,5.819999999999999618e-01,5.819999999999999618e-01,5.819999999999999618e-01,4.875845499999999788e+01,2.837742081000000027e+01,2.837742081000000027e+01,1.000000000000000000e+00
1.726974420000000000e+12,5.827999999999999847e-01,5.827999999999999847e-01,5.818999999999999728e-01,5.818999999999999728e-01,2.912478649999999902e+02,1.697090809354999976e+02,1.697090809354999976e+02,1.000000000000000000e+00
1.726974360000000000e+12,5.827999999999999847e-01,5.834000000000000297e-01,5.824000000000000288e-01,5.834000000000000297e-01,3.337433006000000205e+03,1.944906039265199979e+03,1.944906039265199979e+03,1.000000000000000000e+00
1.726974300000000000e+12,5.819999999999999618e-01,5.827999999999999847e-01,5.817999999999999838e-01,5.827999999999999847e-01,1.809486709999999903e+02,1.053586750306999988e+02,1.053586750306999988e+02,1.000000000000000000e+00
1.726974240000000000e+12,5.809999999999999609e-01,5.813000000000000389e-01,5.809999999999999609e-01,5.813000000000000389e-01,1.603617879999999900e+02,9.320619882799999800e+01,9.320619882799999800e+01,1.000000000000000000e+00
1.726974180000000000e+12,5.806000000000000050e-01,5.808999999999999719e-01,5.806000000000000050e-01,5.807999999999999829e-01,5.494904609999999821e+02,3.191461618565999743e+02,3.191461618565999743e+02,1.000000000000000000e+00
1.726974120000000000e+12,5.804000000000000270e-01,5.804000000000000270e-01,5.804000000000000270e-01,5.804000000000000270e-01,4.240217400000000225e+01,2.461022178960000062e+01,2.461022178960000062e+01,1.000000000000000000e+00
1.726974060000000000e+12,5.804000000000000270e-01,5.812000000000000499e-01,5.804000000000000270e-01,5.812000000000000499e-01,2.239715410000000020e+02,1.301137853685999914e+02,1.301137853685999914e+02,1.000000000000000000e+00
1.726974000000000000e+12,5.802000000000000490e-01,5.802000000000000490e-01,5.802000000000000490e-01,5.802000000000000490e-01,9.360623699999999303e+01,5.431033870739999969e+01,5.431033870739999969e+01,1.000000000000000000e+00
1.726973940000000000e+12,5.804000000000000270e-01,5.804000000000000270e-01,5.802000000000000490e-01,5.802000000000000490e-01,6.520084900000000516e+02,3.783313258979999887e+02,3.783313258979999887e+02,1.000000000000000000e+00
1.726973880000000000e+12,5.799999999999999600e-01,5.799999999999999600e-01,5.799999999999999600e-01,5.799999999999999600e-01,5.728664400000000256e+01,3.322625352000000021e+01,3.322625352000000021e+01,1.000000000000000000e+00
1.726973820000000000e+12,5.799999999999999600e-01,5.802000000000000490e-01,5.799999999999999600e-01,5.802000000000000490e-01,4.201196739999999750e+02,2.437454105200000072e+02,2.437454105200000072e+02,1.000000000000000000e+00
1.726973760000000000e+12,5.799999999999999600e-01,5.800999999999999490e-01,5.799999999999999600e-01,5.799999999999999600e-01,2.527317400000000021e+02,1.465964092000000107e+02,1.465964092000000107e+02,1.000000000000000000e+00
1.726973700000000000e+12,5.794000000000000261e-01,5.794000000000000261e-01,5.794000000000000261e-01,5.794000000000000261e-01,4.472184099999999773e+01,2.591183467540000152e+01,2.591183467540000152e+01,1.000000000000000000e+00
1.726973640000000000e+12,5.794000000000000261e-01,5.796999999999999931e-01,5.792000000000000481e-01,5.793000000000000371e-01,7.478128140000000030e+02,4.332761459007999747e+02,4.332761459007999747e+02,1.000000000000000000e+00
1.726973580000000000e+12,5.783000000000000362e-01,5.794000000000000261e-01,5.783000000000000362e-01,5.794000000000000261e-01,1.973442980000000091e+02,1.141981575334000070e+02,1.141981575334000070e+02,1.000000000000000000e+00
1.726973520000000000e+12,5.779999999999999583e-01,5.779999999999999583e-01,5.779999999999999583e-01,5.779999999999999583e-01,4.240302799999999905e+01,2.450895018399999969e+01,2.450895018399999969e+01,1.000000000000000000e+00
1.726973460000000000e+12,5.776999999999999913e-01,5.776999999999999913e-01,5.776999999999999913e-01,5.776999999999999913e-01,4.886565300000000178e+01,2.822968773810000087e+01,2.822968773810000087e+01,1.000000000000000000e+00
1.726973400000000000e+12,5.780999999999999472e-01,5.780999999999999472e-01,5.776000000000000023e-01,5.779999999999999583e-01,4.054653460000000109e+02,2.342761599346000025e+02,2.342761599346000025e+02,1.000000000000000000e+00
1.726973340000000000e+12,5.780999999999999472e-01,5.780999999999999472e-01,5.778999999999999693e-01,5.780999999999999472e-01,1.502372200000000078e+02,8.683729855250000185e+01,8.683729855250000185e+01,1.000000000000000000e+00
1.726973280000000000e+12,5.783000000000000362e-01,5.783000000000000362e-01,5.782000000000000473e-01,5.782000000000000473e-01,4.221260940000000232e+02,2.440985576507999895e+02,2.440985576507999895e+02,1.000000000000000000e+00
1.726973220000000000e+12,5.780999999999999472e-01,5.786999999999999922e-01,5.779999999999999583e-01,5.785000000000000142e-01,3.590924668000000111e+03,2.077090078494200043e+03,2.077090078494200043e+03,1.000000000000000000e+00
1.726973160000000000e+12,5.784000000000000252e-01,5.784000000000000252e-01,5.783000000000000362e-01,5.784000000000000252e-01,4.964440000000000168e+02,2.871309095999999954e+02,2.871309095999999954e+02,1.000000000000000000e+00
1.726973100000000000e+12,5.787999999999999812e-01,5.787999999999999812e-01,5.782000000000000473e-01,5.782000000000000473e-01,2.975935820000000149e+03,1.720849933814399947e+03,1.720849933814399947e+03,1.000000000000000000e+00
1.726973040000000000e+12,5.787999999999999812e-01,5.787999999999999812e-01,5.787999999999999812e-01,5.787999999999999812e-01,5.409491700000000236e+01,3.131013795959999868e+01,3.131013795959999868e+01,1.000000000000000000e+00
1.726972980000000000e+12,5.789999999999999591e-01,5.789999999999999591e-01,5.789999999999999591e-01,5.789999999999999591e-01,4.257524599999999992e+01,2.465106743400000155e+01,2.465106743400000155e+01,1.000000000000000000e+00
1.726972920000000000e+12,5.787999999999999812e-01,5.787999999999999812e-01,5.787999999999999812e-01,5.787999999999999812e-01,3.951664999999999850e+01,2.287223702000000003e+01,2.287223702000000003e+01,1.000000000000000000e+00
1.726972860000000000e+12,5.797999999999999821e-01,5.797999999999999821e-01,5.797999999999999821e-01,5.797999999999999821e-01,5.150384100000000132e+01,2.986192701179999887e+01,2.986192701179999887e+01,1.000000000000000000e+00
1.726972800000000000e+12,5.794000000000000261e-01,5.796999999999999931e-01,5.789999999999999591e-01,5.796999999999999931e-01,1.962428620000000024e+02,1.137304691431999970e+02,1.137304691431999970e+02,1.000000000000000000e+00
1.726972740000000000e+12,5.799999999999999600e-01,5.799999999999999600e-01,5.794000000000000261e-01,5.794000000000000261e-01,4.182625489999999786e+02,2.424760208900000009e+02,2.424760208900000009e+02,1.000000000000000000e+00
1.726972680000000000e+12,5.797999999999999821e-01,5.797999999999999821e-01,5.797999999999999821e-01,5.797999999999999821e-01,5.178656399999999849e+01,3.002584980720000019e+01,3.002584980720000019e+01,1.000000000000000000e+00
1.726972620000000000e+12,5.799999999999999600e-01,5.799999999999999600e-01,5.799999999999999600e-01,5.799999999999999600e-01,5.503630499999999870e+01,3.192105689999999996e+01,3.192105689999999996e+01,1.000000000000000000e+00
1.726972560000000000e+12,5.804000000000000270e-01,5.804000000000000270e-01,5.803000000000000380e-01,5.803000000000000380e-01,3.360259280000000217e+02,1.950009238311999979e+02,1.950009238311999979e+02,1.000000000000000000e+00
1.726972500000000000e+12,5.806000000000000050e-01,5.806000000000000050e-01,5.806000000000000050e-01,5.806000000000000050e-01,5.289485499999999973e+01,3.071075281299999915e+01,3.071075281299999915e+01,1.000000000000000000e+00
1.726972440000000000e+12,5.796999999999999931e-01,5.796999999999999931e-01,5.796999999999999931e-01,5.796999999999999931e-01,4.734027499999999833e+01,2.744315741750000015e+01,2.744315741750000015e+01,1.000000000000000000e+00
1.726972380000000000e+12,5.808999999999999719e-01,5.808999999999999719e-01,5.803000000000000380e-01,5.803000000000000380e-01,6.300577359999999771e+02,3.657375595569999973e+02,3.657375595569999973e+02,1.000000000000000000e+00
1.726972320000000000e+12,5.820999999999999508e-01,5.820999999999999508e-01,5.812000000000000499e-01,5.812000000000000499e-01,4.731029940000000238e+02,2.751173581122000087e+02,2.751173581122000087e+02,1.000000000000000000e+00
1.726972260000000000e+12,5.818999999999999728e-01,5.818999999999999728e-01,5.817999999999999838e-01,5.817999999999999838e-01,5.287409699999999901e+01,3.076728704430000150e+01,3.076728704430000150e+01,1.000000000000000000e+00
1.726972200000000000e+12,5.816999999999999948e-01,5.818999999999999728e-01,5.815000000000000169e-01,5.818999999999999728e-01,6.497526169999999865e+02,3.780715967854999917e+02,3.780715967854999917e+02,1.000000000000000000e+00
1.726972140000000000e+12,5.818999999999999728e-01,5.818999999999999728e-01,5.816000000000000059e-01,5.816000000000000059e-01,3.929154700000000133e+01,2.285316373519999900e+01,2.285316373519999900e+01,1.000000000000000000e+00
1.726972080000000000e+12,5.819999999999999618e-01,5.819999999999999618e-01,5.817999999999999838e-01,5.817999999999999838e-01,3.973516099999999796e+01,2.311836666980000032e+01,2.311836666980000032e+01,1.000000000000000000e+00
1.726972020000000000e+12,5.810999999999999499e-01,5.819999999999999618e-01,5.810999999999999499e-01,5.819999999999999618e-01,1.748979305000000068e+03,1.017501874135499975e+03,1.017501874135499975e+03,1.000000000000000000e+00
1.726971960000000000e+12,5.806000000000000050e-01,5.814000000000000279e-01,5.806000000000000050e-01,5.814000000000000279e-01,1.922169634999999971e+03,1.116652245996400097e+03,1.116652245996400097e+03,1.000000000000000000e+00
1.726971900000000000e+12,5.816999999999999948e-01,5.816999999999999948e-01,5.808999999999999719e-01,5.809999999999999609e-01,9.979390409999999747e+02,5.799793257802999733e+02,5.799793257802999733e+02,1.000000000000000000e+00
1.726971840000000000e+12,5.809999999999999609e-01,5.815000000000000169e-01,5.809999999999999609e-01,5.815000000000000169e-01,2.302953387999999904e+03,1.338802610372500112e+03,1.338802610372500112e+03,1.000000000000000000e+00
1.726971780000000000e+12,5.804000000000000270e-01,5.804000000000000270e-01,5.804000000000000270e-01,5.804000000000000270e-01,5.245948500000000081e+01,3.044748509400000103e+01,3.044748509400000103e+01,1.000000000000000000e+00
1.726971720000000000e+12,5.806000000000000050e-01,5.806000000000000050e-01,5.806000000000000050e-01,5.806000000000000050e-01,4.615501199999999926e+01,2.679759996720000004e+01,2.679759996720000004e+01,1.000000000000000000e+00
1.726971660000000000e+12,5.802000000000000490e-01,5.806999999999999940e-01,5.802000000000000490e-01,5.806999999999999940e-01,3.909518719999999803e+02,2.270020538644000112e+02,2.270020538644000112e+02,1.000000000000000000e+00
1.726971600000000000e+12,5.798999999999999710e-01,5.803000000000000380e-01,5.798999999999999710e-01,5.803000000000000380e-01,3.378509129999999914e+02,1.959726140486999952e+02,1.959726140486999952e+02,1.000000000000000000e+00
1.726971540000000000e+12,5.803000000000000380e-01,5.803000000000000380e-01,5.803000000000000380e-01,5.803000000000000380e-01,4.629766899999999907e+01,2.686653732070000089e+01,2.686653732070000089e+01,1.000000000000000000e+00
1.726971480000000000e+12,5.808999999999999719e-01,5.808999999999999719e-01,5.805000000000000160e-01,5.805000000000000160e-01,3.279544759999999997e+02,1.904185350287999938e+02,1.904185350287999938e+02,1.000000000000000000e+00
1.726971420000000000e+12,5.820999999999999508e-01,5.820999999999999508e-01,5.814000000000000279e-01,5.814000000000000279e-01,1.022533154999999965e+03,5.946308359455000527e+02,5.946308359455000527e+02,1.000000000000000000e+00
1.726971360000000000e+12,5.812000000000000499e-01,5.818999999999999728e-01,5.809999999999999609e-01,5.818999999999999728e-01,9.955268690000000333e+02,5.789538814356000103e+02,5.789538814356000103e+02,1.000000000000000000e+00
1.726971300000000000e+12,5.804000000000000270e-01,5.814000000000000279e-01,5.804000000000000270e-01,5.814000000000000279e-01,2.013048068999999941e+03,1.169513236566200021e+03,1.169513236566200021e+03,1.000000000000000000e+00
1.726971240000000000e+12,5.794000000000000261e-01,5.806999999999999940e-01,5.794000000000000261e-01,5.805000000000000160e-01,7.831917320000000018e+02,4.542509372504999874e+02,4.542509372504999874e+02,1.000000000000000000e+00
1.726971180000000000e+12,5.802000000000000490e-01,5.804000000000000270e-01,5.796999999999999931e-01,5.796999999999999931e-01,6.913691799999999432e+01,4.011286457469999789e+01,4.011286457469999789e+01,1.000000000000000000e+00
1.726971120000000000e+12,5.810999999999999499e-01,5.810999999999999499e-01,5.806000000000000050e-01,5.806000000000000050e-01,2.120179170000000113e+02,1.231527877035999978e+02,1.231527877035999978e+02,1.000000000000000000e+00
1.726971060000000000e+12,5.810999999999999499e-01,5.810999999999999499e-01,5.810999999999999499e-01,5.810999999999999499e-01,5.405644900000000064e+01,3.141220251389999873e+01,3.141220251389999873e+01,1.000000000000000000e+00
1.726971000000000000e+12,5.809999999999999609e-01,5.817999999999999838e-01,5.809999999999999609e-01,5.817999999999999838e-01,1.609362812000000076e+03,9.359663873002000400e+02,9.359663873002000400e+02,1.000000000000000000e+00
1.726970940000000000e+12,5.820999999999999508e-01,5.820999999999999508e-01,5.815000000000000169e-01,5.815000000000000169e-01,1.176935224000000062e+03,6.845729057649000424e+02,6.845729057649000424e+02,1.000000000000000000e+00
1.726970880000000000e+12,5.825000000000000178e-01,5.825000000000000178e-01,5.822000000000000508e-01,5.822000000000000508e-01,3.944213599999999786e+01,2.296396159509999890e+01,2.296396159509999890e+01,1.000000000000000000e+00
1.726970820000000000e+12,5.826999999999999957e-01,5.827999999999999847e-01,5.825000000000000178e-01,5.825000000000000178e-01,4.082433649999999830e+02,2.378949447555000063e+02,2.378949447555000063e+02,1.000000000000000000e+00
1.726970760000000000e+12,5.830999999999999517e-01,5.830999999999999517e-01,5.830999999999999517e-01,5.830999999999999517e-01,5.479425599999999719e+01,3.195053067359999943e+01,3.195053067359999943e+01,1.000000000000000000e+00
1.726970700000000000e+12,5.836000000000000076e-01,5.836999999999999966e-01,5.833000000000000407e-01,5.833000000000000407e-01,7.548921589999999924e+02,4.406014658917999895e+02,4.406014658917999895e+02,1.000000000000000000e+00
1.726970640000000000e+12,5.838999999999999746e-01,5.838999999999999746e-01,5.836999999999999966e-01,5.836999999999999966e-01,4.696709700000000254e+01,2.741514451890000004e+01,2.741514451890000004e+01,1.000000000000000000e+00
1.726970580000000000e+12,5.854000000000000314e-01,5.854000000000000314e-01,5.842000000000000526e-01,5.842000000000000526e-01,5.529029249999999820e+02,3.232227304945000128e+02,3.232227304945000128e+02,1.000000000000000000e+00
1.726970520000000000e+12,5.843000000000000416e-01,5.854000000000000314e-01,5.843000000000000416e-01,5.854000000000000314e-01,1.595538950999999997e+03,9.330071669134000558e+02,9.330071669134000558e+02,1.000000000000000000e+00
1.726970460000000000e+12,5.832000000000000517e-01,5.843000000000000416e-01,5.832000000000000517e-01,5.840999999999999526e-01,2.095913727000000108e+03,1.224405889965999904e+03,1.224405889965999904e+03,1.000000000000000000e+00
1.726970400000000000e+12,5.827999999999999847e-01,5.832000000000000517e-01,5.827999999999999847e-01,5.830999999999999517e-01,3.438783260000000155e+03,2.005212450142599891e+03,2.005212450142599891e+03,1.000000000000000000e+00
1.726970340000000000e+12,5.833000000000000407e-01,5.833000000000000407e-01,5.828999999999999737e-01,5.828999999999999737e-01,1.791931516000000101e+03,1.044678970192099996e+03,1.044678970192099996e+03,1.000000000000000000e+00
1.726970280000000000e+12,5.834000000000000297e-01,5.834000000000000297e-01,5.832000000000000517e-01,5.834000000000000297e-01,3.657879918999999973e+03,2.133652606841700162e+03,2.133652606841700162e+03,1.000000000000000000e+00
1.726970220000000000e+12,5.840999999999999526e-01,5.840999999999999526e-01,5.834000000000000297e-01,5.834000000000000297e-01,3.647071730000000116e+02,2.128679239866000046e+02,2.128679239866000046e+02,1.000000000000000000e+00
1.726970160000000000e+12,5.842000000000000526e-01,5.842000000000000526e-01,5.842000000000000526e-01,5.842000000000000526e-01,4.990485699999999980e+01,2.915441745940000118e+01,2.915441745940000118e+01,1.000000000000000000e+00
1.726970100000000000e+12,5.843000000000000416e-01,5.843000000000000416e-01,5.843000000000000416e-01,5.843000000000000416e-01,3.921260199999999685e+01,2.291192334859999846e+01,2.291192334859999846e+01,1.000000000000000000e+00
1.726970040000000000e+12,5.845000000000000195e-01,5.846999999999999975e-01,5.843000000000000416e-01,5.844000000000000306e-01,1.250881282999999939e+03,7.311094285932999810e+02,7.311094285932999810e+02,1.000000000000000000e+00
1.726969980000000000e+12,5.846000000000000085e-01,5.846999999999999975e-01,5.843000000000000416e-01,5.846999999999999975e-01,3.373759709999999927e+02,1.971923798841000064e+02,1.971923798841000064e+02,1.000000000000000000e+00
1.726969920000000000e+12,5.847999999999999865e-01,5.847999999999999865e-01,5.846000000000000085e-01,5.846000000000000085e-01,4.619870399999999933e+01,2.701680167920000031e+01,2.701680167920000031e+01,1.000000000000000000e+00
1.726969860000000000e+12,5.849999999999999645e-01,5.849999999999999645e-01,5.848999999999999755e-01,5.848999999999999755e-01,5.519729900000000100e+01,3.228534221289999806e+01,3.228534221289999806e+01,1.000000000000000000e+00
1.726969800000000000e+12,5.854000000000000314e-01,5.854000000000000314e-01,5.854000000000000314e-01,5.854000000000000314e-01,5.160091200000000100e+01,3.020717388479999954e+01,3.020717388479999954e+01,1.000000000000000000e+00
1.726969740000000000e+12,5.855000000000000204e-01,5.855000000000000204e-01,5.855000000000000204e-01,5.855000000000000204e-01,4.691542700000000110e+01,2.746898250850000167e+01,2.746898250850000167e+01,1.000000000000000000e+00
1.726969680000000000e+12,5.862000000000000544e-01,5.862000000000000544e-01,5.855000000000000204e-01,5.855000000000000204e-01,3.298325444999999945e+03,1.933185080200199991e+03,1.933185080200199991e+03,1.000000000000000000e+00
1.726969620000000000e+12,5.866000000000000103e-01,5.866000000000000103e-01,5.862000000000000544e-01,5.862000000000000544e-01,1.821660335999999916e+03,1.067936775792599974e+03,1.067936775792599974e+03,1.000000000000000000e+00
1.726969560000000000e+12,5.862000000000000544e-01,5.866000000000000103e-01,5.862000000000000544e-01,5.866000000000000103e-01,1.500981487000000016e+03,8.799591060794000441e+02,8.799591060794000441e+02,1.000000000000000000e+00
