1.711121220000000000e+12,1.174000000000000057e+02,1.175300000000000011e+02,1.174000000000000057e+02,1.174699999999999989e+02,2.141518999999999906e+01,2.515707687420000184e+03,2.515707687420000184e+03,1.000000000000000000e+00
1.711121160000000000e+12,1.173499999999999943e+02,1.175000000000000000e+02,1.173499999999999943e+02,1.174300000000000068e+02,6.828774000000000122e+00,8.022281912500000089e+02,8.022281912500000089e+02,1.000000000000000000e+00
1.711121100000000000e+12,1.171700000000000017e+02,1.172699999999999960e+02,1.171700000000000017e+02,1.172699999999999960e+02,8.355437000000000225e+00,9.792258410299999696e+02,9.792258410299999696e+02,1.000000000000000000e+00
1.711121040000000000e+12,1.170600000000000023e+02,1.172500000000000000e+02,1.169899999999999949e+02,1.172500000000000000e+02,3.594360600000000261e+01,4.207887126710000302e+03,4.207887126710000302e+03,1.000000000000000000e+00
1.711120980000000000e+12,1.173700000000000045e+02,1.173700000000000045e+02,1.170900000000000034e+02,1.171099999999999994e+02,1.576364799999999988e+01,1.846514327699999967e+03,1.846514327699999967e+03,1.000000000000000000e+00
1.711120920000000000e+12,1.171800000000000068e+02,1.174399999999999977e+02,1.170400000000000063e+02,1.173700000000000045e+02,8.920847000000000548e+01,1.046402118218000032e+04,1.046402118218000032e+04,1.000000000000000000e+00
1.711120860000000000e+12,1.170199999999999960e+02,1.172199999999999989e+02,1.169500000000000028e+02,1.172000000000000028e+02,2.897255200000000031e+01,3.393675598159999936e+03,3.393675598159999936e+03,1.000000000000000000e+00
1.711120800000000000e+12,1.168799999999999955e+02,1.170300000000000011e+02,1.168499999999999943e+02,1.170300000000000011e+02,1.096479000000000070e+01,1.282001377690000027e+03,1.282001377690000027e+03,1.000000000000000000e+00
1.711120740000000000e+12,1.167600000000000051e+02,1.168199999999999932e+02,1.167399999999999949e+02,1.168199999999999932e+02,9.607475000000000875e+00,1.121944406589999971e+03,1.121944406589999971e+03,1.000000000000000000e+00
1.711120680000000000e+12,1.166500000000000057e+02,1.166500000000000057e+02,1.164899999999999949e+02,1.166299999999999955e+02,6.465787799999999663e+01,7.536828243109999676e+03,7.536828243109999676e+03,1.000000000000000000e+00
1.711120620000000000e+12,1.161800000000000068e+02,1.167099999999999937e+02,1.161800000000000068e+02,1.166700000000000017e+02,3.708776300000000248e+01,4.323100588960000096e+03,4.323100588960000096e+03,1.000000000000000000e+00
1.711120560000000000e+12,1.158100000000000023e+02,1.161400000000000006e+02,1.156800000000000068e+02,1.161200000000000045e+02,4.883662700000000001e+01,5.665580486849999943e+03,5.665580486849999943e+03,1.000000000000000000e+00
1.711120500000000000e+12,1.160400000000000063e+02,1.160400000000000063e+02,1.158100000000000023e+02,1.158100000000000023e+02,7.605004099999999312e+01,8.810279028259999905e+03,8.810279028259999905e+03,1.000000000000000000e+00
1.711120440000000000e+12,1.163799999999999955e+02,1.164000000000000057e+02,1.161800000000000068e+02,1.161800000000000068e+02,1.039573000000000036e+01,1.209040452799999912e+03,1.209040452799999912e+03,1.000000000000000000e+00
1.711120380000000000e+12,1.160000000000000000e+02,1.163199999999999932e+02,1.160000000000000000e+02,1.163199999999999932e+02,2.736819600000000108e+01,3.178756710369999837e+03,3.178756710369999837e+03,1.000000000000000000e+00
1.711120320000000000e+12,1.163199999999999932e+02,1.163199999999999932e+02,1.160300000000000011e+02,1.160300000000000011e+02,5.248334899999999692e+01,6.093670724479999990e+03,6.093670724479999990e+03,1.000000000000000000e+00
1.711120260000000000e+12,1.165999999999999943e+02,1.166800000000000068e+02,1.163400000000000034e+02,1.163499999999999943e+02,4.064072500000000332e+01,4.737122868679999556e+03,4.737122868679999556e+03,1.000000000000000000e+00
1.711120200000000000e+12,1.162999999999999972e+02,1.165799999999999983e+02,1.162999999999999972e+02,1.165799999999999983e+02,7.111148000000000025e+01,8.282315171849999388e+03,8.282315171849999388e+03,1.000000000000000000e+00
1.711120140000000000e+12,1.160300000000000011e+02,1.162699999999999960e+02,1.160300000000000011e+02,1.162399999999999949e+02,2.262160499999999885e+01,2.627614285589999781e+03,2.627614285589999781e+03,1.000000000000000000e+00
1.711120080000000000e+12,1.158499999999999943e+02,1.159200000000000017e+02,1.157600000000000051e+02,1.159200000000000017e+02,1.467916699999999963e+01,1.699735035059999973e+03,1.699735035059999973e+03,1.000000000000000000e+00
1.711120020000000000e+12,1.159200000000000017e+02,1.159500000000000028e+02,1.159000000000000057e+02,1.159000000000000057e+02,2.369144599999999912e+01,2.746432292540000162e+03,2.746432292540000162e+03,1.000000000000000000e+00
1.711119960000000000e+12,1.157699999999999960e+02,1.160400000000000063e+02,1.157699999999999960e+02,1.158499999999999943e+02,3.082868399999999909e+01,3.571220458719999897e+03,3.571220458719999897e+03,1.000000000000000000e+00
1.711119900000000000e+12,1.155900000000000034e+02,1.158199999999999932e+02,1.155900000000000034e+02,1.158199999999999932e+02,2.287019199999999941e+01,2.645537894229999893e+03,2.645537894229999893e+03,1.000000000000000000e+00
1.711119840000000000e+12,1.156899999999999977e+02,1.156899999999999977e+02,1.155799999999999983e+02,1.156200000000000045e+02,1.954202799999999840e+01,2.259796694669999852e+03,2.259796694669999852e+03,1.000000000000000000e+00
1.711119780000000000e+12,1.155300000000000011e+02,1.157399999999999949e+02,1.154500000000000028e+02,1.156899999999999977e+02,4.188944800000000157e+01,4.841858080209999571e+03,4.841858080209999571e+03,1.000000000000000000e+00
1.711119720000000000e+12,1.154000000000000057e+02,1.155499999999999972e+02,1.151899999999999977e+02,1.155499999999999972e+02,3.432467400000000168e+01,3.958796884270000191e+03,3.958796884270000191e+03,1.000000000000000000e+00
1.711119660000000000e+12,1.156500000000000057e+02,1.157800000000000011e+02,1.155300000000000011e+02,1.155300000000000011e+02,1.397384500000000074e+01,1.616253996700000016e+03,1.616253996700000016e+03,1.000000000000000000e+00
1.711119600000000000e+12,1.152300000000000040e+02,1.156700000000000017e+02,1.150699999999999932e+02,1.155999999999999943e+02,1.798467300000000080e+01,2.074339491700000053e+03,2.074339491700000053e+03,1.000000000000000000e+00
1.711119540000000000e+12,1.150900000000000034e+02,1.152999999999999972e+02,1.150400000000000063e+02,1.152099999999999937e+02,7.847727899999999579e+01,9.043480044370000542e+03,9.043480044370000542e+03,1.000000000000000000e+00
1.711119480000000000e+12,1.154099999999999966e+02,1.154099999999999966e+02,1.150199999999999960e+02,1.150199999999999960e+02,2.233964399999999983e+01,2.576882028300000002e+03,2.576882028300000002e+03,1.000000000000000000e+00
1.711119420000000000e+12,1.153900000000000006e+02,1.155100000000000051e+02,1.153900000000000006e+02,1.155100000000000051e+02,7.347690000000000055e+00,8.484749392200000102e+02,8.484749392200000102e+02,1.000000000000000000e+00
1.711119360000000000e+12,1.155100000000000051e+02,1.156400000000000006e+02,1.153400000000000034e+02,1.155000000000000000e+02,4.758791999999999689e+01,5.496180472099999861e+03,5.496180472099999861e+03,1.000000000000000000e+00
1.711119300000000000e+12,1.151800000000000068e+02,1.155300000000000011e+02,1.151599999999999966e+02,1.154599999999999937e+02,5.686365200000000186e+01,6.562315125780000017e+03,6.562315125780000017e+03,1.000000000000000000e+00
1.711119240000000000e+12,1.147699999999999960e+02,1.151500000000000057e+02,1.145499999999999972e+02,1.151500000000000057e+02,3.246519910000000095e+02,3.723199310433999926e+04,3.723199310433999926e+04,1.000000000000000000e+00
