1.711120860000000000e+12,5.388900000000000290e+01,5.397500000000000142e+01,5.383400000000000318e+01,5.397500000000000142e+01,2.615524899999999775e+02,1.409577343337999991e+04,1.409577343337999991e+04,1.000000000000000000e+00
1.711120800000000000e+12,5.379999999999999716e+01,5.388100000000000023e+01,5.375900000000000034e+01,5.387400000000000233e+01,2.563355869999999754e+02,1.379685573226599990e+04,1.379685573226599990e+04,1.000000000000000000e+00
1.711120740000000000e+12,5.356400000000000006e+01,5.379899999999999949e+01,5.356400000000000006e+01,5.378300000000000125e+01,5.635822409999999536e+02,3.029711806072599938e+04,3.029711806072599938e+04,1.000000000000000000e+00
1.711120680000000000e+12,5.374699999999999989e+01,5.374699999999999989e+01,5.353699999999999903e+01,5.357999999999999829e+01,2.931501589999999737e+02,1.573150815471100032e+04,1.573150815471100032e+04,1.000000000000000000e+00
1.711120620000000000e+12,5.354800000000000182e+01,5.378199999999999648e+01,5.354800000000000182e+01,5.376899999999999835e+01,6.277037219999999706e+02,3.370918966680399899e+04,3.370918966680399899e+04,1.000000000000000000e+00
1.711120560000000000e+12,5.332200000000000273e+01,5.351299999999999812e+01,5.326100000000000279e+01,5.345499999999999829e+01,2.343718939999999975e+02,1.251138293350599997e+04,1.251138293350599997e+04,1.000000000000000000e+00
1.711120500000000000e+12,5.352799999999999869e+01,5.352799999999999869e+01,5.329299999999999926e+01,5.332000000000000028e+01,2.894301780000000122e+02,1.544817013851299998e+04,1.544817013851299998e+04,1.000000000000000000e+00
1.711120440000000000e+12,5.359599999999999653e+01,5.361800000000000210e+01,5.352199999999999847e+01,5.353499999999999659e+01,1.689642379999999946e+02,9.050872152412999640e+03,9.050872152412999640e+03,1.000000000000000000e+00
1.711120380000000000e+12,5.354099999999999682e+01,5.370900000000000318e+01,5.352799999999999869e+01,5.363900000000000290e+01,1.202698188999999957e+03,6.447111527543400007e+04,6.447111527543400007e+04,1.000000000000000000e+00
1.711120320000000000e+12,5.384700000000000131e+01,5.385399999999999920e+01,5.354800000000000182e+01,5.356000000000000227e+01,4.842451110000000085e+02,2.598206717345099969e+04,2.598206717345099969e+04,1.000000000000000000e+00
1.711120260000000000e+12,5.406600000000000250e+01,5.414200000000000301e+01,5.382399999999999807e+01,5.382600000000000051e+01,1.840457898999999998e+03,9.929850591697900381e+04,9.929850591697900381e+04,1.000000000000000000e+00
1.711120200000000000e+12,5.408500000000000085e+01,5.412100000000000222e+01,5.395400000000000063e+01,5.405700000000000216e+01,1.028898944999999912e+03,5.559873288544100069e+04,5.559873288544100069e+04,1.000000000000000000e+00
1.711120140000000000e+12,5.400900000000000034e+01,5.412100000000000222e+01,5.399699999999999989e+01,5.408100000000000307e+01,3.391419940000000111e+02,1.832768318892800016e+04,1.832768318892800016e+04,1.000000000000000000e+00
1.711120080000000000e+12,5.400000000000000000e+01,5.400099999999999767e+01,5.391400000000000148e+01,5.397099999999999653e+01,1.434700259999999901e+02,7.741466457276000256e+03,7.741466457276000256e+03,1.000000000000000000e+00
1.711120020000000000e+12,5.389399999999999835e+01,5.397500000000000142e+01,5.380899999999999750e+01,5.397299999999999898e+01,4.218369539999999915e+02,2.272587288505999823e+04,2.272587288505999823e+04,1.000000000000000000e+00
1.711119960000000000e+12,5.378799999999999670e+01,5.394500000000000028e+01,5.375800000000000267e+01,5.385699999999999932e+01,5.741741299999999910e+02,3.092194861465700160e+04,3.092194861465700160e+04,1.000000000000000000e+00
