1.711120920000000000e+12,1.766000000000000014e+01,1.767800000000000082e+01,1.762000000000000099e+01,1.766300000000000026e+01,2.832530146999999943e+03,5.001167918341099721e+04,5.001167918341099721e+04,1.000000000000000000e+00
1.711120860000000000e+12,1.762999999999999901e+01,1.765700000000000003e+01,1.762699999999999889e+01,1.765700000000000003e+01,4.671383319999999912e+02,8.239445516795000003e+03,8.239445516795000003e+03,1.000000000000000000e+00
1.711120800000000000e+12,1.762399999999999878e+01,1.763299999999999912e+01,1.761100000000000065e+01,1.763299999999999912e+01,1.661997719999999958e+02,2.928864841279999837e+03,2.928864841279999837e+03,1.000000000000000000e+00
1.711120740000000000e+12,1.758599999999999852e+01,1.762199999999999989e+01,1.757199999999999918e+01,1.762199999999999989e+01,5.272045480000000452e+02,9.281217749596000431e+03,9.281217749596000431e+03,1.000000000000000000e+00
1.711120680000000000e+12,1.761700000000000088e+01,1.762300000000000111e+01,1.756599999999999895e+01,1.758800000000000097e+01,6.291108709999999746e+02,1.107609313470400048e+04,1.107609313470400048e+04,1.000000000000000000e+00
1.711120620000000000e+12,1.757000000000000028e+01,1.762999999999999901e+01,1.757000000000000028e+01,1.762699999999999889e+01,7.928245719999999892e+02,1.396509217024600002e+04,1.396509217024600002e+04,1.000000000000000000e+00
1.711120560000000000e+12,1.750499999999999901e+01,1.755600000000000094e+01,1.748900000000000077e+01,1.755600000000000094e+01,1.032626739999999927e+03,1.810574972456300020e+04,1.810574972456300020e+04,1.000000000000000000e+00
1.711120500000000000e+12,1.754700000000000060e+01,1.754899999999999949e+01,1.750400000000000134e+01,1.750400000000000134e+01,2.538231670000000122e+03,4.448427997267100000e+04,4.448427997267100000e+04,1.000000000000000000e+00
1.711120440000000000e+12,1.757300000000000040e+01,1.758200000000000074e+01,1.756400000000000006e+01,1.756899999999999906e+01,1.022289478000000031e+03,1.796038788685699910e+04,1.796038788685699910e+04,1.000000000000000000e+00
1.711120380000000000e+12,1.753000000000000114e+01,1.757900000000000063e+01,1.753000000000000114e+01,1.757300000000000040e+01,4.878494150000000218e+02,8.567580475823000597e+03,8.567580475823000597e+03,1.000000000000000000e+00
1.711120320000000000e+12,1.757999999999999829e+01,1.757999999999999829e+01,1.753900000000000148e+01,1.753900000000000148e+01,8.779431560000000445e+02,1.541305760339200060e+04,1.541305760339200060e+04,1.000000000000000000e+00
1.711120260000000000e+12,1.760399999999999920e+01,1.763200000000000145e+01,1.757000000000000028e+01,1.757000000000000028e+01,8.141812559999999621e+02,1.434040985235799963e+04,1.434040985235799963e+04,1.000000000000000000e+00
1.711120200000000000e+12,1.754700000000000060e+01,1.760699999999999932e+01,1.753000000000000114e+01,1.760699999999999932e+01,9.848542039999999815e+02,1.729737714312300159e+04,1.729737714312300159e+04,1.000000000000000000e+00
1.711120140000000000e+12,1.750499999999999901e+01,1.754700000000000060e+01,1.750499999999999901e+01,1.754700000000000060e+01,3.448748560000000225e+02,6.047053733249000288e+03,6.047053733249000288e+03,1.000000000000000000e+00
1.711120080000000000e+12,1.748400000000000176e+01,1.749299999999999855e+01,1.747899999999999920e+01,1.749099999999999966e+01,3.750551029999999741e+02,6.557845277612999780e+03,6.557845277612999780e+03,1.000000000000000000e+00
1.711120020000000000e+12,1.747400000000000020e+01,1.748100000000000165e+01,1.746099999999999852e+01,1.748100000000000165e+01,2.996226399999999899e+02,5.233817812637999850e+03,5.233817812637999850e+03,1.000000000000000000e+00
1.711119960000000000e+12,1.746499999999999986e+01,1.750000000000000000e+01,1.746499999999999986e+01,1.748100000000000165e+01,3.555860870000000205e+02,6.216562960653999653e+03,6.216562960653999653e+03,1.000000000000000000e+00
1.711119900000000000e+12,1.744900000000000162e+01,1.747299999999999898e+01,1.744900000000000162e+01,1.747200000000000131e+01,2.379661270000000002e+02,4.155820770602000266e+03,4.155820770602000266e+03,1.000000000000000000e+00
1.711119840000000000e+12,1.743499999999999872e+01,1.744099999999999895e+01,1.742800000000000082e+01,1.744099999999999895e+01,1.510229436000000078e+03,2.633537874059499882e+04,2.633537874059499882e+04,1.000000000000000000e+00
1.711119780000000000e+12,1.741900000000000048e+01,1.745700000000000074e+01,1.741799999999999926e+01,1.743199999999999861e+01,1.691555452000000059e+03,2.949332432482500008e+04,2.949332432482500008e+04,1.000000000000000000e+00
1.711119720000000000e+12,1.739499999999999957e+01,1.741700000000000159e+01,1.736499999999999844e+01,1.741700000000000159e+01,2.028450714999999946e+03,3.528320401094199769e+04,3.528320401094199769e+04,1.000000000000000000e+00
1.711119660000000000e+12,1.741100000000000136e+01,1.744399999999999906e+01,1.737099999999999866e+01,1.737900000000000134e+01,3.758857834999999795e+03,6.541150261367000348e+04,6.541150261367000348e+04,1.000000000000000000e+00
1.711119600000000000e+12,1.736700000000000088e+01,1.742000000000000171e+01,1.734600000000000009e+01,1.741199999999999903e+01,3.327759480000000281e+02,5.783772259192999627e+03,5.783772259192999627e+03,1.000000000000000000e+00
1.711119540000000000e+12,1.736499999999999844e+01,1.737800000000000011e+01,1.734199999999999875e+01,1.736899999999999977e+01,8.118976669999999558e+02,1.408797275025999988e+04,1.408797275025999988e+04,1.000000000000000000e+00
1.711119480000000000e+12,1.739999999999999858e+01,1.741000000000000014e+01,1.735500000000000043e+01,1.736700000000000088e+01,3.487832300000000032e+02,6.064969056822999846e+03,6.064969056822999846e+03,1.000000000000000000e+00
1.711119420000000000e+12,1.741100000000000136e+01,1.743199999999999861e+01,1.740299999999999869e+01,1.740599999999999881e+01,4.939231209999999805e+02,8.603716992154000764e+03,8.603716992154000764e+03,1.000000000000000000e+00
1.711119360000000000e+12,1.743799999999999883e+01,1.745599999999999952e+01,1.740299999999999869e+01,1.740899999999999892e+01,4.850997619999999984e+02,8.455972005899000578e+03,8.455972005899000578e+03,1.000000000000000000e+00
1.711119300000000000e+12,1.740599999999999881e+01,1.745100000000000051e+01,1.740299999999999869e+01,1.744099999999999895e+01,6.063393170000000509e+02,1.056831964252400030e+04,1.056831964252400030e+04,1.000000000000000000e+00
1.711119240000000000e+12,1.735500000000000043e+01,1.740500000000000114e+01,1.732499999999999929e+01,1.740500000000000114e+01,2.988750086999999894e+03,5.189800090322399774e+04,5.189800090322399774e+04,1.000000000000000000e+00
1.711119180000000000e+12,1.735600000000000165e+01,1.736100000000000065e+01,1.735300000000000153e+01,1.735699999999999932e+01,8.363999760000000379e+02,1.451837437091500033e+04,1.451837437091500033e+04,1.000000000000000000e+00
1.711119120000000000e+12,1.738500000000000156e+01,1.738500000000000156e+01,1.735300000000000153e+01,1.736100000000000065e+01,1.026924663000000010e+03,1.783520913927700167e+04,1.783520913927700167e+04,1.000000000000000000e+00
1.711119060000000000e+12,1.743700000000000117e+01,1.743700000000000117e+01,1.738299999999999912e+01,1.738299999999999912e+01,1.392130104999999958e+03,2.422804768360399976e+04,2.422804768360399976e+04,1.000000000000000000e+00
1.711119000000000000e+12,1.745200000000000173e+01,1.747599999999999909e+01,1.743799999999999883e+01,1.744800000000000040e+01,3.211661040000000185e+02,5.606130001847999665e+03,5.606130001847999665e+03,1.000000000000000000e+00
1.711118940000000000e+12,1.742000000000000171e+01,1.746000000000000085e+01,1.741300000000000026e+01,1.746000000000000085e+01,6.449393370000000232e+02,1.125077753669099911e+04,1.125077753669099911e+04,1.000000000000000000e+00
1.711118880000000000e+12,1.739600000000000080e+01,1.743599999999999994e+01,1.739399999999999835e+01,1.742800000000000082e+01,4.506097030000000245e+02,7.848942860320999898e+03,7.848942860320999898e+03,1.000000000000000000e+00
1.711118820000000000e+12,1.740800000000000125e+01,1.742800000000000082e+01,1.739900000000000091e+01,1.741600000000000037e+01,5.539894000000000460e+02,9.644786614967000787e+03,9.644786614967000787e+03,1.000000000000000000e+00
1.711118760000000000e+12,1.743900000000000006e+01,1.743900000000000006e+01,1.739399999999999835e+01,1.739399999999999835e+01,4.346905982000000222e+03,7.565421430699099437e+04,7.565421430699099437e+04,1.000000000000000000e+00
1.711118700000000000e+12,1.740200000000000102e+01,1.748400000000000176e+01,1.740200000000000102e+01,1.746000000000000085e+01,1.686065397000000075e+03,2.943737536142699901e+04,2.943737536142699901e+04,1.000000000000000000e+00
1.711118640000000000e+12,1.742299999999999827e+01,1.742299999999999827e+01,1.739399999999999835e+01,1.739699999999999847e+01,2.054436139999999966e+02,3.574312616993000120e+03,3.574312616993000120e+03,1.000000000000000000e+00
1.711118580000000000e+12,1.745599999999999952e+01,1.745599999999999952e+01,1.740399999999999991e+01,1.743299999999999983e+01,6.656136370000000397e+02,1.160424062743899958e+04,1.160424062743899958e+04,1.000000000000000000e+00
1.711118520000000000e+12,1.738400000000000034e+01,1.746300000000000097e+01,1.738200000000000145e+01,1.745799999999999841e+01,1.003848413000000050e+03,1.748332924168200043e+04,1.748332924168200043e+04,1.000000000000000000e+00
1.711118460000000000e+12,1.739000000000000057e+01,1.739000000000000057e+01,1.735099999999999909e+01,1.737999999999999901e+01,4.735750429999999938e+02,8.225332286843000475e+03,8.225332286843000475e+03,1.000000000000000000e+00
1.711118400000000000e+12,1.747200000000000131e+01,1.748699999999999832e+01,1.739399999999999835e+01,1.739799999999999969e+01,1.213032396999999946e+03,2.116312596179100001e+04,2.116312596179100001e+04,1.000000000000000000e+00
1.711118340000000000e+12,1.743499999999999872e+01,1.748400000000000176e+01,1.742299999999999827e+01,1.747200000000000131e+01,1.161856221999999889e+03,2.026130945485100165e+04,2.026130945485100165e+04,1.000000000000000000e+00
1.711118280000000000e+12,1.744200000000000017e+01,1.745100000000000051e+01,1.742399999999999949e+01,1.743199999999999861e+01,1.830027499000000034e+03,3.189934465534300034e+04,3.189934465534300034e+04,1.000000000000000000e+00
1.711118220000000000e+12,1.750799999999999912e+01,1.750900000000000034e+01,1.745100000000000051e+01,1.745599999999999952e+01,7.018447850000000017e+02,1.226718546134399912e+04,1.226718546134399912e+04,1.000000000000000000e+00
1.711118160000000000e+12,1.752100000000000080e+01,1.752299999999999969e+01,1.751099999999999923e+01,1.751099999999999923e+01,4.088396190000000274e+02,7.161945842443000402e+03,7.161945842443000402e+03,1.000000000000000000e+00
1.711118100000000000e+12,1.748799999999999955e+01,1.754799999999999827e+01,1.748400000000000176e+01,1.750000000000000000e+01,1.071522431999999981e+03,1.877049101375100145e+04,1.877049101375100145e+04,1.000000000000000000e+00
1.711118040000000000e+12,1.744699999999999918e+01,1.748799999999999955e+01,1.742699999999999960e+01,1.748799999999999955e+01,4.612024059999999963e+02,8.052731717714999832e+03,8.052731717714999832e+03,1.000000000000000000e+00
1.711117980000000000e+12,1.748199999999999932e+01,1.748199999999999932e+01,1.744500000000000028e+01,1.744500000000000028e+01,1.687961679999999944e+02,2.947205498970000008e+03,2.947205498970000008e+03,1.000000000000000000e+00
1.711117920000000000e+12,1.744999999999999929e+01,1.748499999999999943e+01,1.744500000000000028e+01,1.748499999999999943e+01,1.057210031999999956e+03,1.846991239772100016e+04,1.846991239772100016e+04,1.000000000000000000e+00
1.711117860000000000e+12,1.748199999999999932e+01,1.749699999999999989e+01,1.743700000000000117e+01,1.743799999999999883e+01,1.510521435000000110e+03,2.638529117129700171e+04,2.638529117129700171e+04,1.000000000000000000e+00
1.711117800000000000e+12,1.744399999999999906e+01,1.748300000000000054e+01,1.744200000000000017e+01,1.748300000000000054e+01,7.941332190000000537e+02,1.386746811284999967e+04,1.386746811284999967e+04,1.000000000000000000e+00
1.711117740000000000e+12,1.745899999999999963e+01,1.746900000000000119e+01,1.743900000000000006e+01,1.744300000000000139e+01,7.157837039999999433e+02,1.249227463228099987e+04,1.249227463228099987e+04,1.000000000000000000e+00
1.711117680000000000e+12,1.742999999999999972e+01,1.747500000000000142e+01,1.742899999999999849e+01,1.746199999999999974e+01,2.752557436999999936e+03,4.805483205532399734e+04,4.805483205532399734e+04,1.000000000000000000e+00
1.711117620000000000e+12,1.737300000000000111e+01,1.743199999999999861e+01,1.734900000000000020e+01,1.741499999999999915e+01,2.367505251999999928e+03,4.115780107586200029e+04,4.115780107586200029e+04,1.000000000000000000e+00
1.711117560000000000e+12,1.741700000000000159e+01,1.744500000000000028e+01,1.736199999999999832e+01,1.737300000000000111e+01,1.190881352999999990e+03,2.070419800098300038e+04,2.070419800098300038e+04,1.000000000000000000e+00
